label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.0,0.0,0.0,0.34287955036243556,-0.00688149363869354,-0.069964669450916,0.66911654496957,-0.4367234292800152,-0.07348718829354346,0.7951657058904704,-0.8451491510506144,-0.06919812231417782,0.8818956139011971,-1.1138144787387265,-0.03953765903993293,0.5469695472543271,-0.870179966719498,-0.11932975785767536,0.694695565763191,-1.0642358395647686,-0.21595260212022677,0.5751598615046829,-0.7000822257113356,-0.2161217742534427,0.5059597523953301,-0.6492263837600535,-0.2101740573709735,0.31437912767021997,-0.9390788474497557,-0.138912498925583,0.49071469651761834,-1.0659002963292208,-0.2484697789842839,0.3833357288084479,-0.627697226591043,-0.24131326355797453,0.31765281830880643,-0.6427361678869281,-0.23082557989932453,0.09324100590644721,-0.9310454431693082,-0.1681690884467933,0.2671136754709673,-1.0470289141954787,-0.31226994273909026,0.19310140484904958,-0.6237475411744963,-0.24096652485721046,0.11620290570214431,-0.6432334514017494,-0.17890785934888873,-0.12626873434785488,-0.9181676871487737,-0.19765856281716876,0.050196150413553915,-0.9658888669441287,-0.2977434088149226,0.014654705142587373,-0.6908175452281748,-0.23868705437081483,-0.0773989045587923,-0.7006519372380813,-0.18774536025022587
A,0.0,0.0,0.0,0.34287955036243556,-0.00688149363869354,-0.069964669450916,0.66911654496957,-0.4367234292800152,-0.07348718829354346,0.7951657058904704,-0.8451491510506144,-0.06919812231417782,0.8818956139011971,-1.1138144787387265,-0.03953765903993293,0.5469695472543271,-0.870179966719498,-0.11932975785767536,0.694695565763191,-1.0642358395647686,-0.21595260212022677,0.5751598615046829,-0.7000822257113356,-0.2161217742534427,0.5059597523953301,-0.6492263837600535,-0.2101740573709735,0.31437912767021997,-0.9390788474497557,-0.138912498925583,0.49071469651761834,-1.0659002963292208,-0.2484697789842839,0.3833357288084479,-0.627697226591043,-0.24131326355797453,0.31765281830880643,-0.6427361678869281,-0.23082557989932453,0.09324100590644721,-0.9310454431693082,-0.1681690884467933,0.2671136754709673,-1.0470289141954787,-0.31226994273909026,0.19310140484904958,-0.6237475411744963,-0.24096652485721046,0.11620290570214431,-0.6432334514017494,-0.17890785934888873,-0.12626873434785488,-0.9181676871487737,-0.19765856281716876,0.050196150413553915,-0.9658888669441287,-0.2977434088149226,0.014654705142587373,-0.6908175452281748,-0.23868705437081483,-0.0773989045587923,-0.7006519372380813,-0.18774536025022587
A,0.0,0.0,0.0,0.3328574753660627,0.05675728609263008,-0.10724686942164982,0.7242110600801208,-0.3596612231607009,-0.10734070662896866,0.9040467356323416,-0.8359296584703361,-0.09234931526119713,1.0547948120763992,-1.0849143039668279,-0.041065147359016924,0.6855605841495459,-0.8007052488798696,-0.08437497024328443,0.7737529096820644,-1.1073054513585594,-0.2234843754528213,0.6224935167640127,-0.7327390780796003,-0.27018000157942457,0.5890731833235837,-0.6542365180360733,-0.28800330165919585,0.4055911586548945,-0.9104093992600623,-0.08155082930242155,0.5006108757479206,-1.1222296998850143,-0.20615293172657098,0.3879572511230741,-0.653569809968115,-0.2082541725973285,0.3935066408684176,-0.6614539801155078,-0.19871030375504434,0.1556432010237528,-0.9361254058969507,-0.1029458301276082,0.2478656523980565,-1.1150408854178748,-0.2595286240034825,0.17176978115713784,-0.6728785900248238,-0.19502512482569867,0.1664243247932586,-0.6846391582965093,-0.13018831682797025,-0.07005925505919286,-0.9614752150251581,-0.12990444503340984,0.008349404477366922,-1.0599936302834045,-0.2248698419853196,-0.03457397857494846,-0.7648378595467802,-0.16865344234528365,-0.06745398621681176,-0.760064704346705,-0.11518152556002871
A,0.0,0.0,0.0,0.3371382750183426,0.015028635987829568,-0.11167803415531787,0.7281767804954905,-0.3606488083570054,-0.11933195753539728,0.9009220622924435,-0.8220224354924661,-0.11091604849851155,1.0448507556756887,-1.074624953540525,-0.06676105823390908,0.6749948817488539,-0.8029202384260726,-0.0779668807246437,0.7748582294534414,-1.0822935202197335,-0.21382170405321257,0.6041329929967658,-0.7289678925199261,-0.261368131355461,0.56889514433179,-0.6600100421328875,-0.28015592032140596,0.4055655839901282,-0.9112042397744976,-0.07227302747032373,0.49600259941111935,-1.1110510013348291,-0.188164365143514,0.37146380608992163,-0.6764994117461761,-0.19627766083456877,0.38901497066984403,-0.6855221764861162,-0.19394806772291545,0.1653147466184805,-0.9357153955864114,-0.09073342520403913,0.24652108915700383,-1.0939628676652389,-0.23721172615563887,0.16018508766230555,-0.6855748745595776,-0.18292898957915876,0.17342526497863664,-0.6965312313138733,-0.12795032687343258,-0.049331734771381135,-0.9553451430963209,-0.11481839424853565,0.019083610313456494,-1.054309988648392,-0.1955447125283758,-0.0274535598649907,-0.7815662669233973,-0.13866222509843842,-0.04370956246918071,-0.769593834341876,-0.08776099571147146
A,0.0,0.0,0.0,0.3371382750183426,0.015028635987829568,-0.11167803415531787,0.7281767804954905,-0.3606488083570054,-0.11933195753539728,0.9009220622924435,-0.8220224354924661,-0.11091604849851155,1.0448507556756887,-1.074624953540525,-0.06676105823390908,0.6749948817488539,-0.8029202384260726,-0.0779668807246437,0.7748582294534414,-1.0822935202197335,-0.21382170405321257,0.6041329929967658,-0.7289678925199261,-0.261368131355461,0.56889514433179,-0.6600100421328875,-0.28015592032140596,0.4055655839901282,-0.9112042397744976,-0.07227302747032373,0.49600259941111935,-1.1110510013348291,-0.188164365143514,0.37146380608992163,-0.6764994117461761,-0.19627766083456877,0.38901497066984403,-0.6855221764861162,-0.19394806772291545,0.1653147466184805,-0.9357153955864114,-0.09073342520403913,0.24652108915700383,-1.0939628676652389,-0.23721172615563887,0.16018508766230555,-0.6855748745595776,-0.18292898957915876,0.17342526497863664,-0.6965312313138733,-0.12795032687343258,-0.049331734771381135,-0.9553451430963209,-0.11481839424853565,0.019083610313456494,-1.054309988648392,-0.1955447125283758,-0.0274535598649907,-0.7815662669233973,-0.13866222509843842,-0.04370956246918071,-0.769593834341876,-0.08776099571147146
A,0.0,0.0,0.0,0.33019567307729936,0.05331278403691124,-0.13059881075844204,0.7431092993958052,-0.33471646649720505,-0.14273284550576001,0.9156652016862111,-0.8118400593511165,-0.13478055938654224,1.07326229987955,-1.0665945599897966,-0.0929290178008137,0.6773717275845882,-0.8077155324637697,-0.09981381772355673,0.7776038375424001,-1.086957480193346,-0.24578269855007198,0.609642007815314,-0.7174169401244938,-0.2989829336214834,0.5697139977608087,-0.6439100133488846,-0.32053163691178566,0.4066563526346836,-0.909613565759259,-0.08505158345722941,0.4903478295964282,-1.1194476571913146,-0.20877527805054072,0.3695876270686364,-0.6620885382030703,-0.21410547124603369,0.38393363800757446,-0.6589716731111053,-0.2080280110426374,0.16248730384123908,-0.9332743417101939,-0.09658789840435712,0.24051443544925655,-1.0985320533277982,-0.24936921967816578,0.15231824086362633,-0.6691877863017837,-0.185793235450792,0.16455302523645912,-0.6539942829401673,-0.12335832005373544,-0.06070639945771293,-0.9514097525302021,-0.11503711832722405,0.005373215262873922,-1.0711181492003146,-0.19943312532656002,-0.037711610259975756,-0.7769282862423712,-0.13712818660293122,-0.044311147573479294,-0.7339510986580907,-0.08158359833308453
A,0.0,0.0,0.0,0.33019567307729936,0.05331278403691124,-0.13059881075844204,0.7431092993958052,-0.33471646649720505,-0.14273284550576001,0.9156652016862111,-0.8118400593511165,-0.13478055938654224,1.07326229987955,-1.0665945599897966,-0.0929290178008137,0.6773717275845882,-0.8077155324637697,-0.09981381772355673,0.7776038375424001,-1.086957480193346,-0.24578269855007198,0.609642007815314,-0.7174169401244938,-0.2989829336214834,0.5697139977608087,-0.6439100133488846,-0.32053163691178566,0.4066563526346836,-0.909613565759259,-0.08505158345722941,0.4903478295964282,-1.1194476571913146,-0.20877527805054072,0.3695876270686364,-0.6620885382030703,-0.21410547124603369,0.38393363800757446,-0.6589716731111053,-0.2080280110426374,0.16248730384123908,-0.9332743417101939,-0.09658789840435712,0.24051443544925655,-1.0985320533277982,-0.24936921967816578,0.15231824086362633,-0.6691877863017837,-0.185793235450792,0.16455302523645912,-0.6539942829401673,-0.12335832005373544,-0.06070639945771293,-0.9514097525302021,-0.11503711832722405,0.005373215262873922,-1.0711181492003146,-0.19943312532656002,-0.037711610259975756,-0.7769282862423712,-0.13712818660293122,-0.044311147573479294,-0.7339510986580907,-0.08158359833308453
A,0.0,0.0,0.0,0.3088717599779562,0.07377078692841976,-0.15142991878441608,0.7186026155785316,-0.31783442887563107,-0.16859237583741227,0.88529330807901,-0.7932523743900802,-0.16249338540487215,1.0383089788635442,-1.0546399752898186,-0.12117719673835334,0.6677152865820419,-0.8170965690314769,-0.10855765235972374,0.7206340786926803,-1.1035325771484057,-0.2704627292298996,0.564501014787265,-0.7308290031737584,-0.3358601141429821,0.534332849138012,-0.6349358840945206,-0.36194796762666503,0.39614949243793146,-0.9144384677204469,-0.0828726033997399,0.4240614871896224,-1.118112031325075,-0.22076284520024395,0.3167215106566466,-0.6491516157341013,-0.22911142315242486,0.35403944296196255,-0.6332761454132768,-0.21997971420563794,0.15688684249127816,-0.9374686513238387,-0.08753950908700008,0.17650596339734326,-1.0938334064853794,-0.2479565788718186,0.10188923059216226,-0.6609673605849548,-0.18376851683617595,0.14724248481459135,-0.6371042523716296,-0.11908461914491034,-0.058518227824613696,-0.956071604205785,-0.10239782933285553,-0.049727199592191046,-1.0522913461233285,-0.19565756996437972,-0.09261772488824524,-0.7515850479862558,-0.14038247414171875,-0.07300042259486557,-0.7063098849925398,-0.0871223011508323
A,0.0,0.0,0.0,0.3088717599779562,0.07377078692841976,-0.15142991878441608,0.7186026155785316,-0.31783442887563107,-0.16859237583741227,0.88529330807901,-0.7932523743900802,-0.16249338540487215,1.0383089788635442,-1.0546399752898186,-0.12117719673835334,0.6677152865820419,-0.8170965690314769,-0.10855765235972374,0.7206340786926803,-1.1035325771484057,-0.2704627292298996,0.564501014787265,-0.7308290031737584,-0.3358601141429821,0.534332849138012,-0.6349358840945206,-0.36194796762666503,0.39614949243793146,-0.9144384677204469,-0.0828726033997399,0.4240614871896224,-1.118112031325075,-0.22076284520024395,0.3167215106566466,-0.6491516157341013,-0.22911142315242486,0.35403944296196255,-0.6332761454132768,-0.21997971420563794,0.15688684249127816,-0.9374686513238387,-0.08753950908700008,0.17650596339734326,-1.0938334064853794,-0.2479565788718186,0.10188923059216226,-0.6609673605849548,-0.18376851683617595,0.14724248481459135,-0.6371042523716296,-0.11908461914491034,-0.058518227824613696,-0.956071604205785,-0.10239782933285553,-0.049727199592191046,-1.0522913461233285,-0.19565756996437972,-0.09261772488824524,-0.7515850479862558,-0.14038247414171875,-0.07300042259486557,-0.7063098849925398,-0.0871223011508323
A,0.0,0.0,0.0,0.30291488549482803,0.09877355169547981,-0.1458038040285694,0.7187900560969256,-0.313469588731811,-0.15585330088560023,0.8920095123147596,-0.7989647289112302,-0.1424677726482124,1.0452360915610492,-1.0535308226565612,-0.096154478831665,0.6708919131188914,-0.8169832201503527,-0.09139643007976954,0.6848061510223282,-1.1009342173484957,-0.2493966355184483,0.5367648848552756,-0.7267092465495518,-0.3301870926001526,0.5206896976011111,-0.6338900800658477,-0.37270666716324863,0.38452772904766175,-0.921109121892616,-0.0607981180601982,0.412395477556625,-1.1200273325811065,-0.18498371796020754,0.31298529853956386,-0.6461282438789916,-0.19949048367058891,0.3543316651195689,-0.6277214136303807,-0.2004930894268656,0.14558266337590725,-0.9373117077446202,-0.06014964310781893,0.165166943351969,-1.0956892273141283,-0.20350988383569846,0.09695347769752528,-0.6615880856668971,-0.1428110522655688,0.13684916770649216,-0.6280964423386023,-0.08724554498119783,-0.05319359514357819,-0.9586582131015922,-0.07027675291660485,-0.05107126029322899,-1.0473394848288264,-0.15694189338206638,-0.09371607601522315,-0.749000783296469,-0.10815797545145744,-0.06757325479021362,-0.7037086071593202,-0.06331823071540534
A,0.0,0.0,0.0,0.30291488549482803,0.09877355169547981,-0.1458038040285694,0.7187900560969256,-0.313469588731811,-0.15585330088560023,0.8920095123147596,-0.7989647289112302,-0.1424677726482124,1.0452360915610492,-1.0535308226565612,-0.096154478831665,0.6708919131188914,-0.8169832201503527,-0.09139643007976954,0.6848061510223282,-1.1009342173484957,-0.2493966355184483,0.5367648848552756,-0.7267092465495518,-0.3301870926001526,0.5206896976011111,-0.6338900800658477,-0.37270666716324863,0.38452772904766175,-0.921109121892616,-0.0607981180601982,0.412395477556625,-1.1200273325811065,-0.18498371796020754,0.31298529853956386,-0.6461282438789916,-0.19949048367058891,0.3543316651195689,-0.6277214136303807,-0.2004930894268656,0.14558266337590725,-0.9373117077446202,-0.06014964310781893,0.165166943351969,-1.0956892273141283,-0.20350988383569846,0.09695347769752528,-0.6615880856668971,-0.1428110522655688,0.13684916770649216,-0.6280964423386023,-0.08724554498119783,-0.05319359514357819,-0.9586582131015922,-0.07027675291660485,-0.05107126029322899,-1.0473394848288264,-0.15694189338206638,-0.09371607601522315,-0.749000783296469,-0.10815797545145744,-0.06757325479021362,-0.7037086071593202,-0.06331823071540534
A,0.0,0.0,0.0,0.26066059629973826,0.07082031513697659,-0.19071544947574234,0.6185239941633012,-0.2289153728774571,-0.2505237220330535,0.7639012104818724,-0.662091000726494,-0.2818261039590866,0.8852061192734748,-0.9469861256993582,-0.2824335263945532,0.6452980892238156,-0.7974206472427571,-0.15254694734992197,0.658258150726907,-0.9828478033418825,-0.32791485169596407,0.5026294472816444,-0.6390389819086331,-0.39562378943264903,0.4880421036872623,-0.5502823672722357,-0.426801219340958,0.3891131427526306,-0.913255984771236,-0.12064190157938909,0.4179954496308407,-1.0573417507052763,-0.3076776759519557,0.28683897037798317,-0.6074403776949129,-0.3263158676189886,0.29445220886198975,-0.5376384010248446,-0.31054490253128775,0.14679317016512045,-0.9524436834705325,-0.11998915551520525,0.14633763259215343,-1.0190477309914938,-0.32392818609409985,0.05338827026066712,-0.6039508483321318,-0.26035738927091684,0.0724307861405073,-0.5499207143587542,-0.182867148299426,-0.08350539248993374,-0.9759088415959426,-0.13205279794249208,-0.09771992778545299,-0.9703224118202232,-0.25325880020094516,-0.12963891778771253,-0.6753936807791994,-0.2111236614606498,-0.0912239830575591,-0.6263957957581219,-0.16065171512668794
A,0.0,0.0,0.0,0.23621892282748083,0.022872919031755614,-0.20012426194816565,0.5120363270706801,-0.2741725548219296,-0.27892144484882775,0.6170926122782551,-0.673098266790514,-0.3344678035731346,0.7183602816585171,-0.9570051201408811,-0.3587667120818135,0.5683444551420769,-0.8232330502995796,-0.12603274531505934,0.5594690081671794,-1.0242262820162584,-0.30972667319158836,0.45106451700322975,-0.7041826555129532,-0.386324683524127,0.44420042953052363,-0.5777389939685876,-0.41566043434366545,0.3353952430946184,-0.9373310383291572,-0.0944486923905564,0.3278671409768337,-1.0821126077266248,-0.2934664777360617,0.24191630522301869,-0.6521329935010478,-0.3186446181498751,0.2556988775871692,-0.5704126778800647,-0.29526344191721654,0.11347432311817851,-0.9729354938844428,-0.0989378804688787,0.09915879802167864,-1.0413520539809382,-0.3218209641294669,0.0464935784059746,-0.6389553682551729,-0.2759599985619435,0.07507841320956558,-0.5748067638777564,-0.19654987331799897,-0.104475473207778,-0.9682558214383754,-0.11691196822330432,-0.09424263130321228,-0.9897880832077669,-0.2606097830030497,-0.10219944934134108,-0.6939876228032796,-0.22834565026172549,-0.06762036271275217,-0.6251027069091866,-0.17163449186434077
A,0.0,0.0,0.0,0.23621892282748083,0.022872919031755614,-0.20012426194816565,0.5120363270706801,-0.2741725548219296,-0.27892144484882775,0.6170926122782551,-0.673098266790514,-0.3344678035731346,0.7183602816585171,-0.9570051201408811,-0.3587667120818135,0.5683444551420769,-0.8232330502995796,-0.12603274531505934,0.5594690081671794,-1.0242262820162584,-0.30972667319158836,0.45106451700322975,-0.7041826555129532,-0.386324683524127,0.44420042953052363,-0.5777389939685876,-0.41566043434366545,0.3353952430946184,-0.9373310383291572,-0.0944486923905564,0.3278671409768337,-1.0821126077266248,-0.2934664777360617,0.24191630522301869,-0.6521329935010478,-0.3186446181498751,0.2556988775871692,-0.5704126778800647,-0.29526344191721654,0.11347432311817851,-0.9729354938844428,-0.0989378804688787,0.09915879802167864,-1.0413520539809382,-0.3218209641294669,0.0464935784059746,-0.6389553682551729,-0.2759599985619435,0.07507841320956558,-0.5748067638777564,-0.19654987331799897,-0.104475473207778,-0.9682558214383754,-0.11691196822330432,-0.09424263130321228,-0.9897880832077669,-0.2606097830030497,-0.10219944934134108,-0.6939876228032796,-0.22834565026172549,-0.06762036271275217,-0.6251027069091866,-0.17163449186434077
